290, 2, 86816, 22.05, 
291, 2, 86816, 22.0667, 
292, 2, 86816, 22.0833, 
293, 2, 86816, 22.1, 
294, 2, 86816, 22.1167, 
295, 2, 86816, 22.1333, 
296, 2, 86816, 22.15, 
297, 2, 86816, 22.1667, 
298, 2, 86816, 22.1833, 
299, 2, 86816, 22.2, 
300, 2, 86816, 22.2167, 
301, 2, 86816, 22.2333, 
302, 2, 86816, 22.25, 
303, 2, 86816, 22.2667, 
304, 2, 86816, 22.2833, 
305, 2, 86816, 22.3, 
306, 2, 86816, 22.3167, 
307, 2, 86816, 22.3333, 
308, 2, 86816, 22.35, 
309, 2, 86816, 22.3667, 
310, 2, 86816, 22.3833, 
311, 2, 86816, 22.4, 
312, 2, 86816, 22.4167, 
313, 2, 86816, 22.4333, 
314, 2, 86816, 22.45, 
315, 2, 86816, 22.4667, 
316, 2, 86816, 22.4833, 
317, 2, 86816, 22.5, 
318, 2, 86816, 22.5167, 
319, 2, 86816, 22.5333, 
320, 2, 86816, 22.55, 
321, 2, 86816, 22.5667, 
322, 2, 86816, 22.5833, 
323, 2, 86816, 22.6, 
324, 2, 86816, 22.6167, 
325, 2, 86816, 22.6333, 
326, 2, 86816, 22.65, 
327, 2, 86816, 22.6667, 
328, 2, 86816, 22.6833, 
329, 2, 86816, 22.7, 
330, 2, 86816, 22.7167, 
331, 2, 86816, 22.7333, 
332, 2, 86816, 22.75, 
333, 2, 86816, 22.7667, 
334, 2, 86816, 22.7833, 
335, 2, 86816, 22.8, 
336, 2, 86816, 22.8167, 
337, 2, 86816, 22.8333, 
338, 2, 86816, 22.85, 
339, 2, 86816, 22.8667, 
340, 2, 86816, 22.8833, 
341, 2, 86816, 22.9, 
342, 2, 86816, 22.9167, 
343, 2, 86816, 22.9333, 
344, 2, 86816, 22.95, 
345, 2, 86816, 22.9667, 
346, 2, 86816, 22.9833, 
347, 2, 86816, 23, 
348, 2, 86816, 23.0167, 
349, 2, 86816, 23.0333, 
350, 2, 86816, 23.05, 
351, 2, 86816, 23.0667, 
352, 2, 86816, 23.0833, 
353, 2, 86816, 23.1, 
354, 2, 86816, 23.1167, 
355, 2, 86816, 23.1333, 
356, 2, 86816, 23.15, 
357, 2, 86816, 23.1667, 
358, 2, 86816, 23.1833, 
359, 2, 86816, 23.2, 
360, 2, 86816, 23.2167, 
361, 2, 86816, 23.2333, 
362, 2, 86816, 23.25, 
363, 2, 86816, 23.2667, 
364, 2, 86816, 23.2833, 
365, 2, 86816, 23.3, 
366, 2, 86816, 23.3167, 
367, 2, 86816, 23.3333, 
368, 2, 86816, 23.35, 
369, 2, 86816, 23.3667, 
370, 2, 86816, 23.3833, 
371, 2, 86816, 23.4, 
372, 2, 86816, 23.4167, 
373, 2, 86816, 23.4333, 
374, 2, 86816, 23.45, 
375, 2, 86816, 23.4667, 
376, 2, 86816, 23.4833, 
377, 2, 86816, 23.5, 
378, 2, 86816, 23.5167, 
379, 2, 86816, 23.5333, 
380, 2, 86816, 23.55, 
381, 2, 86816, 23.5667, 
382, 2, 86816, 23.5833, 
383, 2, 86816, 23.6, 
384, 2, 86816, 23.6167, 
385, 2, 86816, 23.6333, 
386, 2, 86816, 23.65, 
387, 2, 86816, 23.6667, 
388, 2, 86816, 23.6833, 
389, 2, 86816, 23.7, 
390, 2, 86816, 23.7167, 
391, 2, 86816, 23.7333, 
392, 2, 86816, 23.75, 
393, 2, 86816, 23.7667, 
394, 2, 86816, 23.7833, 
395, 2, 86816, 23.8, 
396, 2, 86816, 23.8167, 
397, 2, 86816, 23.8333, 
398, 2, 86816, 23.85, 
399, 2, 86816, 23.8667, 
400, 2, 86816, 23.8833, 
401, 2, 86816, 23.9, 
402, 2, 86816, 23.9167, 
403, 2, 86816, 23.9333, 
404, 2, 86816, 23.95, 
405, 2, 86816, 23.9667, 
406, 2, 86816, 23.9833, 
407, 2, 86816, 24, 
408, 2, 86816, 24.0167, 
409, 2, 86816, 24.0333, 
410, 2, 86816, 24.05, 
411, 2, 86816, 24.0667, 
412, 2, 86816, 24.0833, 
413, 2, 86816, 24.1, 
414, 2, 86816, 24.1167, 
415, 2, 86816, 24.1333, 
416, 2, 86816, 24.15, 
417, 2, 86816, 24.1667, 
418, 2, 86816, 24.1833, 
419, 2, 86816, 24.2, 
420, 2, 86816, 24.2167, 
421, 2, 86816, 24.2333, 
422, 2, 86816, 24.25, 
423, 2, 86816, 24.2667, 
424, 2, 86816, 24.2833, 
425, 2, 86816, 24.3, 
426, 2, 86816, 24.3167, 
427, 2, 86816, 24.3333, 
428, 2, 86816, 24.35, 
429, 2, 86816, 24.3667, 
430, 2, 86816, 24.3833, 
431, 2, 86816, 24.4, 
432, 2, 86816, 24.4167, 
433, 2, 86816, 24.4333, 
434, 2, 86816, 24.45, 
435, 2, 86816, 24.4667, 
436, 2, 86816, 24.4833, 
437, 2, 86816, 24.5, 
438, 2, 86816, 24.5167, 
439, 2, 86816, 24.5333, 
440, 2, 86816, 24.55, 
441, 2, 86816, 24.5667, 
442, 2, 86816, 24.5833, 
443, 2, 86816, 24.6, 
444, 2, 86816, 24.6167, 
445, 2, 86816, 24.6333, 
446, 2, 86816, 24.65, 
447, 2, 86816, 24.6667, 
448, 2, 86816, 24.6833, 
449, 2, 86816, 24.7, 
450, 2, 86816, 24.7167, 
451, 2, 86816, 24.7333, 
452, 2, 86816, 24.75, 
453, 2, 86816, 24.7667, 
454, 2, 86816, 24.7833, 
455, 2, 86816, 24.8, 
456, 2, 86816, 24.8167, 
457, 2, 86816, 24.8333, 
458, 2, 86816, 24.85, 
459, 2, 86816, 24.8667, 
460, 2, 86816, 24.8833, 
461, 2, 86816, 24.9, 
462, 2, 86816, 24.9167, 
463, 2, 86816, 24.9333, 
464, 2, 86816, 24.95, 
465, 2, 86816, 24.9667, 
466, 2, 86816, 24.9833, 
467, 2, 86816, 25, 
468, 2, 86816, 25.0167, 
469, 2, 86816, 25.0333, 
470, 2, 86816, 25.05, 
471, 2, 86816, 25.0667, 
472, 2, 86816, 25.0833, 
473, 2, 86816, 25.1, 
474, 2, 86816, 25.1167, 
475, 2, 86816, 25.1333, 
476, 2, 86816, 25.15, 
477, 2, 86816, 25.1667, 
478, 2, 86816, 25.1833, 
479, 2, 86816, 25.2, 
480, 2, 86816, 25.2167, 
481, 2, 86816, 25.2333, 
482, 2, 86816, 25.25, 
483, 2, 86816, 25.2667, 
484, 2, 86816, 25.2833, 
485, 2, 86816, 25.3, 
486, 2, 86816, 25.3167, 
487, 2, 86816, 25.3333, 
488, 2, 86816, 25.35, 
489, 2, 86816, 25.3667, 
490, 2, 86816, 25.3833, 
491, 2, 86816, 25.4, 
492, 2, 86816, 25.4167, 
493, 2, 86816, 25.4333, 
494, 2, 86816, 25.45, 
495, 2, 86816, 25.4667, 
496, 2, 86816, 25.4833, 
497, 2, 86816, 25.5, 
498, 2, 86816, 25.5167, 
499, 2, 86816, 25.5333, 
500, 2, 86816, 25.55, 
501, 2, 86816, 25.5667, 
502, 2, 86816, 25.5833, 
503, 2, 86816, 25.6, 
504, 2, 86816, 25.6167, 
505, 2, 86816, 25.6333, 
506, 2, 86816, 25.65, 
507, 2, 86816, 25.6667, 
508, 2, 86816, 25.6833, 
509, 2, 86816, 25.7, 
510, 2, 86816, 25.7167, 
511, 2, 86816, 25.7333, 
512, 2, 86816, 25.75, 
513, 2, 86816, 25.7667, 
514, 2, 86816, 25.7833, 
515, 2, 86816, 25.8, 
516, 2, 86816, 25.8167, 
517, 2, 86816, 25.8333, 
518, 2, 86816, 25.85, 
519, 2, 86816, 25.8667, 
520, 2, 86816, 25.8833, 
521, 2, 86816, 25.9, 
522, 2, 86816, 25.9167, 
523, 2, 86816, 25.9333, 
524, 2, 86816, 25.95, 
525, 2, 86816, 25.9667, 
526, 2, 86816, 25.9833, 
527, 2, 86816, 26, 
528, 2, 86816, 26.0167, 
529, 2, 86816, 26.0333, 
530, 2, 86816, 26.05, 
531, 2, 86816, 26.0667, 
532, 2, 86816, 26.0833, 
533, 2, 86816, 26.1, 
534, 2, 86816, 26.1167, 
535, 2, 86816, 26.1333, 
536, 2, 86816, 26.15, 
537, 2, 86816, 26.1667, 
538, 2, 86816, 26.1833, 
539, 2, 86816, 26.2, 
540, 2, 86816, 26.2167, 
541, 2, 86816, 26.2333, 
542, 2, 86816, 26.25, 
543, 2, 86816, 26.2667, 
544, 2, 86816, 26.2833, 
545, 2, 86816, 26.3, 
546, 2, 86816, 26.3167, 
547, 2, 86816, 26.3333, 
548, 2, 86816, 26.35, 
549, 2, 86816, 26.3667, 
550, 2, 86816, 26.3833, 
551, 2, 86816, 26.4, 
552, 2, 86816, 26.4167, 
553, 2, 86816, 26.4333, 
554, 2, 86816, 26.45, 
555, 2, 86816, 26.4667, 
556, 2, 86816, 26.4833, 
557, 2, 86816, 26.5, 
558, 2, 86816, 26.5167, 
559, 2, 86816, 26.5333, 
560, 2, 86816, 26.55, 
561, 2, 86816, 26.5667, 
562, 2, 86816, 26.5833, 
563, 2, 86816, 26.6, 
564, 2, 86816, 26.6167, 
565, 2, 86816, 26.6333, 
566, 2, 86816, 26.65, 
567, 2, 86816, 26.6667, 
568, 2, 86816, 26.6833, 
569, 2, 86816, 26.7, 
570, 2, 86816, 26.7167, 
571, 2, 86816, 26.7333, 
572, 2, 86816, 26.75, 
573, 2, 86816, 26.7667, 
574, 2, 86816, 26.7833, 
575, 2, 86816, 26.8, 
576, 2, 86816, 26.8167, 
577, 2, 86816, 26.8333, 
578, 2, 86816, 26.85, 
579, 2, 86816, 26.8667, 
580, 2, 86816, 26.8833, 
581, 2, 86816, 26.9, 
582, 2, 86816, 26.9167, 
583, 2, 86816, 26.9333, 
584, 2, 86816, 26.95, 
585, 2, 86816, 26.9667, 
586, 2, 86816, 26.9833, 
587, 2, 86816, 27, 
588, 2, 86816, 27.0167, 
589, 2, 86816, 27.0333, 
590, 2, 86816, 27.05, 
591, 2, 86816, 27.0667, 
592, 2, 86816, 27.0833, 
593, 2, 86816, 27.1, 
594, 2, 86816, 27.1167, 
595, 2, 86816, 27.1333, 
596, 2, 86816, 27.15, 
597, 2, 86816, 27.1667, 
598, 2, 86816, 27.1833, 
599, 2, 86816, 27.2, 
600, 2, 86816, 27.2167, 
601, 2, 86816, 27.2333, 
602, 2, 86816, 27.25, 
603, 2, 86816, 27.2667, 
604, 2, 86816, 27.2833, 
605, 2, 86816, 27.3, 
606, 2, 86816, 27.3167, 
607, 2, 86816, 27.3333, -820.707, 1525.93, 2.97173, 1.10495, -3.03005
608, 2, 86816, 27.35, 1004.28, 479.051, 2.98558, 1.13512, -3.03757
609, 2, 86816, 27.3667, -598.088, 1368.53, 3.00095, 1.17073, -3.04562
610, 2, 86816, 27.3833, -636.223, 1371.17, 3.01536, 1.21134, -3.05206
611, 2, 86816, 27.4, -664.939, 1365.82, 3.02882, 1.25673, -3.0569
612, 2, 86816, 27.4167, -694.498, 1356.9, 3.04177, 1.30804, -3.05867
613, 2, 86816, 27.4333, 
614, 2, 86816, 27.45, -747.192, 1330.42, 3.06082, 1.4131, -3.05063
615, 2, 86816, 27.4667, -768.515, 1310.23, 3.06612, 1.46909, -3.03793
616, 2, 86816, 27.4833, 
617, 2, 86816, 27.5, 
618, 2, 86816, 27.5167, 
619, 2, 86816, 27.5333, 
620, 2, 86816, 27.55, 
621, 2, 86816, 27.5667, 
622, 2, 86816, 27.5833, -844.981, 1125.21, 3.07874, 1.80926, -2.87451
623, 2, 86816, 27.6, -849.501, 1097.27, 3.0799, 1.84927, -2.84587
624, 2, 86816, 27.6167, -850.468, 1070.43, 3.08116, 1.8839, -2.81685
625, 2, 86816, 27.6333, -849.424, 1044.98, 3.08253, 1.91455, -2.78828
626, 2, 86816, 27.65, -851.269, 1021.1, 3.09552, 1.9385, -2.75863
627, 2, 86816, 27.6667, -847.591, 997.822, 3.09793, 1.96286, -2.73003
628, 2, 86816, 27.6833, -839.419, 977.135, 3.08765, 1.98754, -2.70624
629, 2, 86816, 27.7, -833.995, 957.688, 3.0896, 2.00549, -2.68044
630, 2, 86816, 27.7167, -827.012, 939.77, 3.09121, 2.02007, -2.65512
631, 2, 86816, 27.7333, -817.616, 923.606, 3.09135, 2.03083, -2.63037
632, 2, 86816, 27.75, -808.259, 908.262, 3.09262, 2.04018, -2.60608
633, 2, 86816, 27.7667, -796.723, 893.898, 3.09299, 2.04772, -2.5827
634, 2, 86816, 27.7833, -778.212, 879.225, 3.09259, 2.05469, -2.5607
635, 2, 86816, 27.8, -727.445, 860.396, 3.09227, 2.05897, -2.53976
636, 2, 86816, 27.8167, -911.579, 885.264, 3.09207, 2.06092, -2.51996
637, 2, 86816, 27.8333, 2639.48, 261.341, 3.09106, 2.0632, -2.50215
638, 2, 86816, 27.85, -751.024, 843.119, 3.09002, 2.06485, -2.48605
639, 2, 86816, 27.8667, -1637.32, 984.032, 3.08945, 2.06627, -2.4715
640, 2, 86816, 27.8833, -735.676, 829.477, 3.08975, 2.06774, -2.45848
641, 2, 86816, 27.9, -732.541, 824.246, 3.09066, 2.06936, -2.44738
642, 2, 86816, 27.9167, -728.791, 819.618, 3.09183, 2.07069, -2.43791
643, 2, 86816, 27.9333, -725.72, 815.539, 3.0938, 2.07155, -2.42929
644, 2, 86816, 27.95, -723.062, 811.925, 3.09607, 2.07207, -2.4214
645, 2, 86816, 27.9667, -720.693, 808.768, 3.09876, 2.07202, -2.41407
646, 2, 86816, 27.9833, -718.664, 805.934, 3.10203, 2.07153, -2.40711
647, 2, 86816, 28, -717.433, 803.636, 3.10574, 2.07095, -2.40128
648, 2, 86816, 28.0167, -717.046, 801.688, 3.10979, 2.07063, -2.39649
649, 2, 86816, 28.0333, -717.235, 799.883, 3.11416, 2.07059, -2.39224
650, 2, 86816, 28.05, -717.581, 798.149, 3.11878, 2.07048, -2.38809
651, 2, 86816, 28.0667, -719.236, 796.098, 3.12335, 2.07237, -2.38485
652, 2, 86816, 28.0833, -717.819, 794.123, 3.12798, 2.07056, -2.37869
653, 2, 86816, 28.1, -717.78, 791.812, 3.1327, 2.07079, -2.37341
654, 2, 86816, 28.1167, -717.797, 789.209, 3.13772, 2.07131, -2.36767
655, 2, 86816, 28.1333, -717.695, 786.325, 3.14281, 2.07207, -2.36144
656, 2, 86816, 28.15, -717.615, 783.332, 3.14818, 2.07284, -2.35492
657, 2, 86816, 28.1667, -717.488, 780.114, 3.15362, 2.07386, -2.34805
658, 2, 86816, 28.1833, -717.276, 776.797, 3.15909, 2.07492, -2.34094
659, 2, 86816, 28.2, -717.275, 773.508, 3.16507, 2.07588, -2.33378
660, 2, 86816, 28.2167, -717.377, 770.064, 3.17126, 2.07707, -2.32641
661, 2, 86816, 28.2333, -717.502, 766.69, 3.17768, 2.07806, -2.31901
662, 2, 86816, 28.25, -717.812, 763.325, 3.18436, 2.07911, -2.31165
663, 2, 86816, 28.2667, -718.384, 760.14, 3.19149, 2.07994, -2.30451
664, 2, 86816, 28.2833, -719.295, 757.051, 3.19894, 2.08085, -2.29764
665, 2, 86816, 28.3, -720.307, 754.173, 3.20653, 2.08149, -2.29105
666, 2, 86816, 28.3167, -723.248, 751.349, 3.21457, 2.08402, -2.28625
667, 2, 86816, 28.3333, -724.37, 749.037, 3.22194, 2.08414, -2.28057
668, 2, 86816, 28.35, -725.863, 746.99, 3.22979, 2.08403, -2.27533
669, 2, 86816, 28.3667, -727.389, 745.116, 3.23765, 2.0837, -2.27032
670, 2, 86816, 28.3833, -729.265, 743.441, 3.24566, 2.0834, -2.26584
671, 2, 86816, 28.4, -731.062, 742.067, 3.25342, 2.08274, -2.26178
672, 2, 86816, 28.4167, -732.658, 740.621, 3.26148, 2.08179, -2.25725
673, 2, 86816, 28.4333, -734.79, 739.493, 3.26996, 2.08073, -2.25345
674, 2, 86816, 28.45, -737.131, 738.503, 3.27835, 2.07978, -2.25009
675, 2, 86816, 28.4667, -739.2, 737.62, 3.2864, 2.07857, -2.24676
676, 2, 86816, 28.4833, -741.929, 736.99, 3.29484, 2.07752, -2.24423
677, 2, 86816, 28.5, -744.98, 736.641, 3.30309, 2.07662, -2.24259
678, 2, 86816, 28.5167, -747.367, 736.37, 3.31122, 2.07548, -2.24107
679, 2, 86816, 28.5333, -750.792, 736.228, 3.31984, 2.07444, -2.23982
680, 2, 86816, 28.55, -755.189, 736.194, 3.32821, 2.07371, -2.23892
681, 2, 86816, 28.5667, -1679.1, 829.242, 3.33636, 2.07276, -2.23771
682, 2, 86816, 28.5833, -1003.06, 760.047, 3.3445, 2.07239, -2.23693
683, 2, 86816, 28.6, -765.527, 735.686, 3.3523, 2.07177, -2.23599
684, 2, 86816, 28.6167, -725.283, 731.134, 3.35964, 2.07124, -2.23519
685, 2, 86816, 28.6333, 4813.86, 175.763, 3.36678, 2.07092, -2.23439
686, 2, 86816, 28.65, -1378.79, 794.924, 3.37388, 2.07077, -2.2332
687, 2, 86816, 28.6667, -722.863, 728.89, 3.38083, 2.07073, -2.23195
688, 2, 86816, 28.6833, -1004.14, 755.491, 3.38778, 2.07093, -2.23011
689, 2, 86816, 28.7, -783.247, 732.542, 3.39509, 2.07147, -2.22794
690, 2, 86816, 28.7167, -1082.98, 759.94, 3.40222, 2.07199, -2.2253
691, 2, 86816, 28.7333, -2030.91, 848.769, 3.40958, 2.07287, -2.22255
692, 2, 86816, 28.75, -2424.02, 882.998, 3.41683, 2.07346, -2.21925
693, 2, 86816, 28.7667, -738.44, 721.952, 3.42349, 2.07396, -2.21629
694, 2, 86816, 28.7833, -782.081, 724.809, 3.42989, 2.07388, -2.21327
695, 2, 86816, 28.8, -747.372, 720.743, 3.43556, 2.07328, -2.21094
696, 2, 86816, 28.8167, -742.899, 720.121, 3.44064, 2.07232, -2.21
697, 2, 86816, 28.8333, -758.212, 722.16, 3.44507, 2.07016, -2.20996
698, 2, 86816, 28.85, -750.649, 724.061, 3.44855, 2.06298, -2.21013
699, 2, 86816, 28.8667, -749.815, 726.916, 3.45331, 2.05586, -2.21162
