229, 2, 86816, 21.3, 
230, 2, 86816, 21.3167, 
231, 2, 86816, 21.3333, 
232, 2, 86816, 21.35, 
233, 2, 86816, 21.3667, 
234, 2, 86816, 21.3833, 
235, 2, 86816, 21.4, 
236, 2, 86816, 21.4167, 
237, 2, 86816, 21.4333, 
238, 2, 86816, 21.45, 
239, 2, 86816, 21.4667, 
240, 2, 86816, 21.4833, 
241, 2, 86816, 21.5, 
242, 2, 86816, 21.5167, 
243, 2, 86816, 21.5333, 
244, 2, 86816, 21.55, 
245, 2, 86816, 21.5667, 
246, 2, 86816, 21.5833, 
247, 2, 86816, 21.6, 
248, 2, 86816, 21.6167, 
249, 2, 86816, 21.6333, 
250, 2, 86816, 21.65, 
251, 2, 86816, 21.6667, 
252, 2, 86816, 21.6833, 
253, 2, 86816, 21.7, 
254, 2, 86816, 21.7167, 
255, 2, 86816, 21.7333, 
256, 2, 86816, 21.75, 
257, 2, 86816, 21.7667, 
258, 2, 86816, 21.7833, 
259, 2, 86816, 21.8, 
260, 2, 86816, 21.8167, 
261, 2, 86816, 21.8333, 
262, 2, 86816, 21.85, 
263, 2, 86816, 21.8667, 
264, 2, 86816, 21.8833, 
265, 2, 86816, 21.9, 
266, 2, 86816, 21.9167, 
267, 2, 86816, 21.9333, 
268, 2, 86816, 21.95, 
269, 2, 86816, 21.9667, 
270, 2, 86816, 21.9833, 
271, 2, 86816, 22, 
272, 2, 86816, 22.0167, 
273, 2, 86816, 22.0333, 
274, 2, 86816, 22.05, 
275, 2, 86816, 22.0667, 
276, 2, 86816, 22.0833, 
277, 2, 86816, 22.1, 
278, 2, 86816, 22.1167, 
279, 2, 86816, 22.1333, 
280, 2, 86816, 22.15, 
281, 2, 86816, 22.1667, 
282, 2, 86816, 22.1833, 
283, 2, 86816, 22.2, 
284, 2, 86816, 22.2167, 
285, 2, 86816, 22.2333, 
286, 2, 86816, 22.25, 
287, 2, 86816, 22.2667, 
288, 2, 86816, 22.2833, 
289, 2, 86816, 22.3, 
290, 2, 86816, 22.3167, 
291, 2, 86816, 22.3333, 
292, 2, 86816, 22.35, 
293, 2, 86816, 22.3667, 
294, 2, 86816, 22.3833, 
295, 2, 86816, 22.4, 
296, 2, 86816, 22.4167, 
297, 2, 86816, 22.4333, 
298, 2, 86816, 22.45, 
299, 2, 86816, 22.4667, 
300, 2, 86816, 22.4833, 
301, 2, 86816, 22.5, 
302, 2, 86816, 22.5167, 
303, 2, 86816, 22.5333, 
304, 2, 86816, 22.55, 
305, 2, 86816, 22.5667, 
306, 2, 86816, 22.5833, 
307, 2, 86816, 22.6, 
308, 2, 86816, 22.6167, 
309, 2, 86816, 22.6333, 
310, 2, 86816, 22.65, 
311, 2, 86816, 22.6667, 
312, 2, 86816, 22.6833, 
313, 2, 86816, 22.7, 
314, 2, 86816, 22.7167, 
315, 2, 86816, 22.7333, 
316, 2, 86816, 22.75, 
317, 2, 86816, 22.7667, 
318, 2, 86816, 22.7833, 
319, 2, 86816, 22.8, 
320, 2, 86816, 22.8167, 
321, 2, 86816, 22.8333, 
322, 2, 86816, 22.85, 
323, 2, 86816, 22.8667, 
324, 2, 86816, 22.8833, 
325, 2, 86816, 22.9, 
326, 2, 86816, 22.9167, 
327, 2, 86816, 22.9333, 
328, 2, 86816, 22.95, 
329, 2, 86816, 22.9667, 
330, 2, 86816, 22.9833, 
331, 2, 86816, 23, 
332, 2, 86816, 23.0167, 
333, 2, 86816, 23.0333, 
334, 2, 86816, 23.05, 
335, 2, 86816, 23.0667, 
336, 2, 86816, 23.0833, 
337, 2, 86816, 23.1, 
338, 2, 86816, 23.1167, 
339, 2, 86816, 23.1333, 
340, 2, 86816, 23.15, 
341, 2, 86816, 23.1667, 
342, 2, 86816, 23.1833, 
343, 2, 86816, 23.2, 
344, 2, 86816, 23.2167, 
345, 2, 86816, 23.2333, 
346, 2, 86816, 23.25, 
347, 2, 86816, 23.2667, 
348, 2, 86816, 23.2833, 
349, 2, 86816, 23.3, 
350, 2, 86816, 23.3167, 
351, 2, 86816, 23.3333, 
352, 2, 86816, 23.35, 
353, 2, 86816, 23.3667, 
354, 2, 86816, 23.3833, 
355, 2, 86816, 23.4, 
356, 2, 86816, 23.4167, 
357, 2, 86816, 23.4333, 
358, 2, 86816, 23.45, 
359, 2, 86816, 23.4667, 
360, 2, 86816, 23.4833, 
361, 2, 86816, 23.5, 
362, 2, 86816, 23.5167, 
363, 2, 86816, 23.5333, 
364, 2, 86816, 23.55, 
365, 2, 86816, 23.5667, 
366, 2, 86816, 23.5833, 
367, 2, 86816, 23.6, 
368, 2, 86816, 23.6167, 
369, 2, 86816, 23.6333, 
370, 2, 86816, 23.65, 
371, 2, 86816, 23.6667, 
372, 2, 86816, 23.6833, 
373, 2, 86816, 23.7, 
374, 2, 86816, 23.7167, 
375, 2, 86816, 23.7333, 
376, 2, 86816, 23.75, 
377, 2, 86816, 23.7667, 
378, 2, 86816, 23.7833, 
379, 2, 86816, 23.8, 
380, 2, 86816, 23.8167, 
381, 2, 86816, 23.8333, 
382, 2, 86816, 23.85, 
383, 2, 86816, 23.8667, 
384, 2, 86816, 23.8833, 
385, 2, 86816, 23.9, 
386, 2, 86816, 23.9167, 
387, 2, 86816, 23.9333, 
388, 2, 86816, 23.95, 
389, 2, 86816, 23.9667, 
390, 2, 86816, 23.9833, 
391, 2, 86816, 24, 
392, 2, 86816, 24.0167, 
393, 2, 86816, 24.0333, 
394, 2, 86816, 24.05, 
395, 2, 86816, 24.0667, 
396, 2, 86816, 24.0833, 
397, 2, 86816, 24.1, 
398, 2, 86816, 24.1167, 
399, 2, 86816, 24.1333, 
400, 2, 86816, 24.15, 
401, 2, 86816, 24.1667, 
402, 2, 86816, 24.1833, 
403, 2, 86816, 24.2, 
404, 2, 86816, 24.2167, 
405, 2, 86816, 24.2333, 
406, 2, 86816, 24.25, 
407, 2, 86816, 24.2667, 
408, 2, 86816, 24.2833, 
409, 2, 86816, 24.3, 
410, 2, 86816, 24.3167, 
411, 2, 86816, 24.3333, 
412, 2, 86816, 24.35, 
413, 2, 86816, 24.3667, 
414, 2, 86816, 24.3833, 
415, 2, 86816, 24.4, 
416, 2, 86816, 24.4167, 
417, 2, 86816, 24.4333, 
418, 2, 86816, 24.45, 
419, 2, 86816, 24.4667, 
420, 2, 86816, 24.4833, 
421, 2, 86816, 24.5, 
422, 2, 86816, 24.5167, 
423, 2, 86816, 24.5333, 
424, 2, 86816, 24.55, 
425, 2, 86816, 24.5667, 
426, 2, 86816, 24.5833, 
427, 2, 86816, 24.6, 
428, 2, 86816, 24.6167, 
429, 2, 86816, 24.6333, 
430, 2, 86816, 24.65, 
431, 2, 86816, 24.6667, 
432, 2, 86816, 24.6833, 
433, 2, 86816, 24.7, 
434, 2, 86816, 24.7167, 
435, 2, 86816, 24.7333, 
436, 2, 86816, 24.75, 
437, 2, 86816, 24.7667, 
438, 2, 86816, 24.7833, 
439, 2, 86816, 24.8, 
440, 2, 86816, 24.8167, 
441, 2, 86816, 24.8333, 
442, 2, 86816, 24.85, 
443, 2, 86816, 24.8667, 
444, 2, 86816, 24.8833, 
445, 2, 86816, 24.9, 
446, 2, 86816, 24.9167, 
447, 2, 86816, 24.9333, 
448, 2, 86816, 24.95, 
449, 2, 86816, 24.9667, 
450, 2, 86816, 24.9833, 
451, 2, 86816, 25, 
452, 2, 86816, 25.0167, 
453, 2, 86816, 25.0333, 
454, 2, 86816, 25.05, 
455, 2, 86816, 25.0667, 
456, 2, 86816, 25.0833, 
457, 2, 86816, 25.1, 
458, 2, 86816, 25.1167, 
459, 2, 86816, 25.1333, 
460, 2, 86816, 25.15, 
461, 2, 86816, 25.1667, 
462, 2, 86816, 25.1833, 
463, 2, 86816, 25.2, 
464, 2, 86816, 25.2167, 
465, 2, 86816, 25.2333, 
466, 2, 86816, 25.25, 
467, 2, 86816, 25.2667, 
468, 2, 86816, 25.2833, 
469, 2, 86816, 25.3, 
470, 2, 86816, 25.3167, 
471, 2, 86816, 25.3333, 
472, 2, 86816, 25.35, 
473, 2, 86816, 25.3667, 
474, 2, 86816, 25.3833, 
475, 2, 86816, 25.4, 
476, 2, 86816, 25.4167, 
477, 2, 86816, 25.4333, 
478, 2, 86816, 25.45, 
479, 2, 86816, 25.4667, 
480, 2, 86816, 25.4833, 
481, 2, 86816, 25.5, 
482, 2, 86816, 25.5167, 
483, 2, 86816, 25.5333, 
484, 2, 86816, 25.55, 
485, 2, 86816, 25.5667, 
486, 2, 86816, 25.5833, 
487, 2, 86816, 25.6, 
488, 2, 86816, 25.6167, 
489, 2, 86816, 25.6333, 
490, 2, 86816, 25.65, 
491, 2, 86816, 25.6667, 
492, 2, 86816, 25.6833, 
493, 2, 86816, 25.7, 
494, 2, 86816, 25.7167, 
495, 2, 86816, 25.7333, 
496, 2, 86816, 25.75, 
497, 2, 86816, 25.7667, 
498, 2, 86816, 25.7833, 
499, 2, 86816, 25.8, 
500, 2, 86816, 25.8167, 
501, 2, 86816, 25.8333, 
502, 2, 86816, 25.85, 
503, 2, 86816, 25.8667, 
504, 2, 86816, 25.8833, 
505, 2, 86816, 25.9, 
506, 2, 86816, 25.9167, 
507, 2, 86816, 25.9333, 
508, 2, 86816, 25.95, 
509, 2, 86816, 25.9667, 
510, 2, 86816, 25.9833, 
511, 2, 86816, 26, 
512, 2, 86816, 26.0167, 
513, 2, 86816, 26.0333, 
514, 2, 86816, 26.05, 
515, 2, 86816, 26.0667, 
516, 2, 86816, 26.0833, 
517, 2, 86816, 26.1, 
518, 2, 86816, 26.1167, 
519, 2, 86816, 26.1333, 
520, 2, 86816, 26.15, 
521, 2, 86816, 26.1667, 
522, 2, 86816, 26.1833, 
523, 2, 86816, 26.2, 
524, 2, 86816, 26.2167, 
525, 2, 86816, 26.2333, 
526, 2, 86816, 26.25, 
527, 2, 86816, 26.2667, 
528, 2, 86816, 26.2833, 
529, 2, 86816, 26.3, 
530, 2, 86816, 26.3167, 
531, 2, 86816, 26.3333, 
532, 2, 86816, 26.35, 
533, 2, 86816, 26.3667, 
534, 2, 86816, 26.3833, 
535, 2, 86816, 26.4, 
536, 2, 86816, 26.4167, 
537, 2, 86816, 26.4333, 
538, 2, 86816, 26.45, 
539, 2, 86816, 26.4667, 
540, 2, 86816, 26.4833, 
541, 2, 86816, 26.5, 
542, 2, 86816, 26.5167, 
543, 2, 86816, 26.5333, 
544, 2, 86816, 26.55, 
545, 2, 86816, 26.5667, 
546, 2, 86816, 26.5833, 
547, 2, 86816, 26.6, 
548, 2, 86816, 26.6167, 
549, 2, 86816, 26.6333, 
550, 2, 86816, 26.65, 
551, 2, 86816, 26.6667, 
552, 2, 86816, 26.6833, 
553, 2, 86816, 26.7, 
554, 2, 86816, 26.7167, 
555, 2, 86816, 26.7333, 
556, 2, 86816, 26.75, 
557, 2, 86816, 26.7667, 
558, 2, 86816, 26.7833, 
559, 2, 86816, 26.8, 
560, 2, 86816, 26.8167, 
561, 2, 86816, 26.8333, 
562, 2, 86816, 26.85, 
563, 2, 86816, 26.8667, 
564, 2, 86816, 26.8833, 
565, 2, 86816, 26.9, 
566, 2, 86816, 26.9167, 
567, 2, 86816, 26.9333, 
568, 2, 86816, 26.95, 
569, 2, 86816, 26.9667, 
570, 2, 86816, 26.9833, 
571, 2, 86816, 27, 
572, 2, 86816, 27.0167, 
573, 2, 86816, 27.0333, 
574, 2, 86816, 27.05, 
575, 2, 86816, 27.0667, 
576, 2, 86816, 27.0833, 
577, 2, 86816, 27.1, 
578, 2, 86816, 27.1167, 
579, 2, 86816, 27.1333, 
580, 2, 86816, 27.15, 
581, 2, 86816, 27.1667, 
582, 2, 86816, 27.1833, 
583, 2, 86816, 27.2, 
584, 2, 86816, 27.2167, 
585, 2, 86816, 27.2333, 
586, 2, 86816, 27.25, 
587, 2, 86816, 27.2667, 
588, 2, 86816, 27.2833, 
589, 2, 86816, 27.3, 
590, 2, 86816, 27.3167, 
591, 2, 86816, 27.3333, 
592, 2, 86816, 27.35, 
593, 2, 86816, 27.3667, 
594, 2, 86816, 27.3833, 
595, 2, 86816, 27.4, 
596, 2, 86816, 27.4167, 
597, 2, 86816, 27.4333, 
598, 2, 86816, 27.45, 
599, 2, 86816, 27.4667, 
600, 2, 86816, 27.4833, 
601, 2, 86816, 27.5, 
602, 2, 86816, 27.5167, 
603, 2, 86816, 27.5333, 
604, 2, 86816, 27.55, 
605, 2, 86816, 27.5667, 
606, 2, 86816, 27.5833, 
607, 2, 86816, 27.6, 
608, 2, 86816, 27.6167, 
609, 2, 86816, 27.6333, 
610, 2, 86816, 27.65, 
611, 2, 86816, 27.6667, 
612, 2, 86816, 27.6833, 
613, 2, 86816, 27.7, -198.34, 1253.69, 1.93258, 1.73898, -3.05384
614, 2, 86816, 27.7167, -201.994, 1248.08, 1.9353, 1.75013, -3.04962
615, 2, 86816, 27.7333, -205.118, 1243.79, 1.93759, 1.75893, -3.04648
616, 2, 86816, 27.75, -206.448, 1240.22, 1.93862, 1.76505, -3.04361
617, 2, 86816, 27.7667, -206.036, 1237.14, 1.93872, 1.76846, -3.04065
618, 2, 86816, 27.7833, 
619, 2, 86816, 27.8, 
620, 2, 86816, 27.8167, 
621, 2, 86816, 27.8333, 
622, 2, 86816, 27.85, 
623, 2, 86816, 27.8667, -131.639, 1210.16, 1.89471, 1.71766, -2.99064
624, 2, 86816, 27.8833, -110.428, 1204.04, 1.88064, 1.6998, -2.97603
625, 2, 86816, 27.9, -86.7392, 1196.8, 1.8649, 1.6787, -2.95793
626, 2, 86816, 27.9167, 
627, 2, 86816, 27.9333, 
628, 2, 86816, 27.95, 
629, 2, 86816, 27.9667, 
630, 2, 86816, 27.9833, 43.7269, 1152.42, 1.78119, 1.52646, -2.82154
631, 2, 86816, 28, 76.1639, 1144.22, 1.75799, 1.47615, -2.78367
632, 2, 86816, 28.0167, 107.79, 1137.66, 1.73703, 1.41648, -2.74354
633, 2, 86816, 28.0333, 138.916, 1133.71, 1.71638, 1.34743, -2.70338
634, 2, 86816, 28.05, 170.397, 1132.67, 1.69288, 1.27007, -2.66488, 785.913, -180.402, 0.47753, 2.99258, 2.53944
635, 2, 86816, 28.0667, 189.534, 1131.37, 1.68893, 1.20038, -2.62921
636, 2, 86816, 28.0833, 218.033, 1131.56, 1.66737, 1.11581, -2.58956
637, 2, 86816, 28.1, 242.249, 1131.95, 1.65015, 1.03449, -2.55188
638, 2, 86816, 28.1167, 265.29, 1132.85, 1.63253, 0.952118, -2.51489
639, 2, 86816, 28.1333, 287.167, 1134.14, 1.61543, 0.867248, -2.47783
640, 2, 86816, 28.15, 307.912, 1135.8, 1.59867, 0.780501, -2.44095
641, 2, 86816, 28.1667, 326.667, 1139.94, 1.58339, 0.690826, -2.40959
642, 2, 86816, 28.1833, 346.655, 1140.05, 1.56546, 0.600737, -2.36746
643, 2, 86816, 28.2, 364.419, 1142.65, 1.54955, 0.50865, -2.33147
644, 2, 86816, 28.2167, 380.637, 1145.32, 1.5352, 0.417059, -2.29628
645, 2, 86816, 28.2333, 396.728, 1148.51, 1.51988, 0.32126, -2.2611
646, 2, 86816, 28.25, 
647, 2, 86816, 28.2667, 
648, 2, 86816, 28.2833, 
649, 2, 86816, 28.3, 440.517, 1143.42, 1.46244, 0.10396, -2.14376
650, 2, 86816, 28.3167, 440.216, 1127.36, 1.45111, 0.180754, -2.12875
651, 2, 86816, 28.3333, 439.941, 1112.21, 1.43934, 0.255679, -2.11681
652, 2, 86816, 28.35, 439.051, 1095.99, 1.43096, 0.327407, -2.10096
653, 2, 86816, 28.3667, 440.026, 1080.65, 1.41817, 0.392585, -2.08542
654, 2, 86816, 28.3833, 439.768, 1065.3, 1.40866, 0.458502, -2.07119
655, 2, 86816, 28.4, 441.609, 1051.04, 1.39451, 0.516616, -2.05695
656, 2, 86816, 28.4167, 442.834, 1036.87, 1.38308, 0.571493, -2.04199
657, 2, 86816, 28.4333, 444.338, 1022.6, 1.3708, 0.626398, -2.02735
658, 2, 86816, 28.45, 446.135, 1008.07, 1.35973, 0.675428, -2.00914
659, 2, 86816, 28.4667, 447.816, 995.155, 1.34766, 0.724787, -1.99684
660, 2, 86816, 28.4833, 449.99, 981.299, 1.3364, 0.76938, -1.97916
661, 2, 86816, 28.5, 452.478, 969.155, 1.32457, 0.809228, -1.96448
662, 2, 86816, 28.5167, 455.456, 956.52, 1.31179, 0.84879, -1.94838
663, 2, 86816, 28.5333, 458.311, 944.691, 1.30054, 0.883168, -1.9319
664, 2, 86816, 28.55, 461.304, 932.835, 1.2895, 0.915799, -1.91444
665, 2, 86816, 28.5667, 463.422, 921.964, 1.28027, 0.948298, -1.9004
666, 2, 86816, 28.5833, 467.91, 912.048, 1.26625, 0.97328, -1.88447
667, 2, 86816, 28.6, 471.745, 902.84, 1.25379, 0.99762, -1.87059
668, 2, 86816, 28.6167, 475.555, 893.557, 1.24236, 1.01933, -1.85473
669, 2, 86816, 28.6333, 479.74, 884.657, 1.23087, 1.03725, -1.83748
670, 2, 86816, 28.65, 483.956, 876.574, 1.2199, 1.05165, -1.82042
671, 2, 86816, 28.6667, 488.138, 869.454, 1.20855, 1.06545, -1.80617
672, 2, 86816, 28.6833, 492.836, 863.176, 1.19648, 1.07527, -1.79179
673, 2, 86816, 28.7, 497.784, 856.679, 1.18428, 1.08369, -1.77555
674, 2, 86816, 28.7167, 502.503, 851.113, 1.17373, 1.08688, -1.75851
675, 2, 86816, 28.7333, 507.523, 846.182, 1.16253, 1.08793, -1.74191
676, 2, 86816, 28.75, 512.098, 842.487, 1.15175, 1.08881, -1.72943
677, 2, 86816, 28.7667, 517.52, 838.694, 1.14017, 1.08451, -1.71248
678, 2, 86816, 28.7833, 523.074, 836.075, 1.12769, 1.07907, -1.69869
679, 2, 86816, 28.8, 528.378, 833.657, 1.1172, 1.06851, -1.68156
680, 2, 86816, 28.8167, 533.821, 831.885, 1.10578, 1.05789, -1.66661
681, 2, 86816, 28.8333, 539.307, 830.892, 1.09508, 1.04211, -1.65035
682, 2, 86816, 28.85, 544.654, 830.778, 1.08415, 1.02599, -1.637
683, 2, 86816, 28.8667, 550.174, 830.895, 1.07331, 1.00653, -1.62185
684, 2, 86816, 28.8833, 556.284, 831.691, 1.06063, 0.985173, -1.60768
685, 2, 86816, 28.9, 561.809, 832.969, 1.0503, 0.959424, -1.59194
686, 2, 86816, 28.9167, 567.151, 834.732, 1.04082, 0.930406, -1.57554, 1210.18, 167.139, -1.23302, 2.05377, 0.817166
687, 2, 86816, 28.9333, 572.458, 837.579, 1.03032, 0.902245, -1.56401
688, 2, 86816, 28.95, 577.897, 840.188, 1.02046, 0.869356, -1.54805
689, 2, 86816, 28.9667, 583.943, 843.92, 1.00828, 0.834416, -1.53495
690, 2, 86816, 28.9833, 589.368, 847.888, 0.998526, 0.795249, -1.51979
691, 2, 86816, 29, 594.977, 852.148, 0.987674, 0.756094, -1.50605
692, 2, 86816, 29.0167, 600.348, 857.08, 0.978076, 0.71136, -1.49105
693, 2, 86816, 29.0333, 605.656, 862.537, 0.967633, 0.668383, -1.47981
694, 2, 86816, 29.05, 610.632, 868.376, 0.958897, 0.619644, -1.46623
695, 2, 86816, 29.0667, 616.376, 874.534, 0.947219, 0.570308, -1.45393
696, 2, 86816, 29.0833, 621.333, 880.909, 0.938149, 0.518032, -1.44092
697, 2, 86816, 29.1, 626.142, 887.679, 0.93007, 0.459919, -1.42588
698, 2, 86816, 29.1167, 630.933, 895.178, 0.920598, 0.405346, -1.41695
699, 2, 86816, 29.1333, 635.792, 902.216, 0.911786, 0.344681, -1.40252
700, 2, 86816, 29.15, 640.375, 909.601, 0.903218, 0.284456, -1.39053
701, 2, 86816, 29.1667, 645.052, 918.171, 0.894493, 0.217442, -1.3795
702, 2, 86816, 29.1833, 649.831, 926.253, 0.885034, 0.151039, -1.36772
703, 2, 86816, 29.2, 654.121, 934.815, 0.877204, 0.0809165, -1.35633
704, 2, 86816, 29.2167, 658.07, 941.062, 0.868476, 0.0281994, -1.34753
705, 2, 86816, 29.2333, 658.827, 927.971, 0.862757, 0.0840043, -1.32937
706, 2, 86816, 29.25, 659.826, 914.401, 0.856133, 0.14123, -1.31078
