242, 2, 86816, 21.2833, 84.9453, 1076.56, 2.72341, 0.0214478, -1.89707
243, 2, 86816, 21.3, 94.1111, 1071.61, 2.7024, 0.0195503, -1.87894
244, 2, 86816, 21.3167, 104.732, 1066.87, 2.67425, 0.0204559, -1.8628
245, 2, 86816, 21.3333, 
246, 2, 86816, 21.35, 119.461, 1058.67, 2.63683, 0.0226218, -1.83487
247, 2, 86816, 21.3667, 127.922, 1054.18, 2.61652, 0.0209622, -1.81786
248, 2, 86816, 21.3833, 
249, 2, 86816, 21.4, 142.406, 1046.58, 2.57824, 0.0230629, -1.79133
250, 2, 86816, 21.4167, 149.36, 1042.92, 2.5627, 0.0189781, -1.77567
251, 2, 86816, 21.4333, 156.393, 1039.55, 2.54189, 0.022456, -1.76507
252, 2, 86816, 21.45, 165.086, 1035.67, 2.51865, 0.0215453, -1.75003
253, 2, 86816, 21.4667, 168.853, 1033.32, 2.50913, 0.0218506, -1.74142
254, 2, 86816, 21.4833, 175.355, 1029.48, 2.49224, 0.0224395, -1.72733
255, 2, 86816, 21.5, 181.399, 1026.56, 2.47831, 0.0180264, -1.71373
256, 2, 86816, 21.5167, 187.137, 1023.17, 2.46263, 0.0195923, -1.70174
257, 2, 86816, 21.5333, 193.784, 1019.92, 2.44241, 0.0232264, -1.69127
258, 2, 86816, 21.55, 199.45, 1017.14, 2.42246, 0.0311107, -1.68505
259, 2, 86816, 21.5667, 204.541, 1014.54, 2.41363, 0.0219417, -1.66973
260, 2, 86816, 21.5833, 
261, 2, 86816, 21.6, 217.809, 1008.1, 2.37748, 0.020354, -1.6436
262, 2, 86816, 21.6167, 221.844, 1005.35, 2.36635, 0.0221009, -1.63383
263, 2, 86816, 21.6333, 227.328, 1002.25, 2.35333, 0.0186872, -1.6196
264, 2, 86816, 21.65, 233.186, 999.231, 2.33472, 0.0229496, -1.61009
265, 2, 86816, 21.6667, 238.789, 996.162, 2.32176, 0.0182261, -1.59505
266, 2, 86816, 21.6833, 243.972, 993.67, 2.3064, 0.0191951, -1.58559
267, 2, 86816, 21.7, 249.809, 990.353, 2.28921, 0.0213309, -1.57351
268, 2, 86816, 21.7167, 255.095, 987.94, 2.27547, 0.0180464, -1.56171
269, 2, 86816, 21.7333, 260.69, 984.955, 2.25849, 0.0203033, -1.55092
270, 2, 86816, 21.75, 265.701, 982.178, 2.24466, 0.0198135, -1.53928
271, 2, 86816, 21.7667, 271.167, 979.002, 2.22859, 0.0214668, -1.52728
272, 2, 86816, 21.7833, 275.947, 977.172, 2.21399, 0.0213974, -1.51959
273, 2, 86816, 21.8, 281.348, 974.039, 2.19831, 0.0224003, -1.50728
274, 2, 86816, 21.8167, 286.891, 971.307, 2.18323, 0.0199619, -1.49439
275, 2, 86816, 21.8333, 291.533, 968.748, 2.17026, 0.0191936, -1.48325
276, 2, 86816, 21.85, 296.533, 965.632, 2.15459, 0.022741, -1.47246
277, 2, 86816, 21.8667, 301.221, 963.112, 2.14132, 0.0219412, -1.46136
278, 2, 86816, 21.8833, 306.454, 960.523, 2.12617, 0.0210365, -1.44982
279, 2, 86816, 21.9, 311.481, 958.016, 2.1114, 0.0205346, -1.43885
280, 2, 86816, 21.9167, 315.95, 955.733, 2.09737, 0.0220528, -1.43008
281, 2, 86816, 21.9333, 320.996, 952.971, 2.08326, 0.0204517, -1.41727
282, 2, 86816, 21.95, 325.522, 950.653, 2.07025, 0.0192394, -1.40654
283, 2, 86816, 21.9667, 330.378, 948.021, 2.05556, 0.0197911, -1.39557
284, 2, 86816, 21.9833, 334.684, 945.468, 2.04315, 0.0194244, -1.38434
285, 2, 86816, 22, 339.486, 942.641, 2.02843, 0.0208038, -1.37301
286, 2, 86816, 22.0167, 343.54, 940.316, 2.01542, 0.0230121, -1.36436
287, 2, 86816, 22.0333, 348.475, 938.17, 2.00061, 0.0214492, -1.3539
288, 2, 86816, 22.05, 353.191, 935.501, 1.98672, 0.0209212, -1.34188
289, 2, 86816, 22.0667, 357.629, 933.503, 1.97423, 0.01755, -1.33082
290, 2, 86816, 22.0833, 361.866, 930.59, 1.9604, 0.0213859, -1.32061
291, 2, 86816, 22.1, 365.976, 928.4, 1.94876, 0.0191612, -1.30944
292, 2, 86816, 22.1167, 370.579, 925.832, 1.93393, 0.02106, -1.29931
293, 2, 86816, 22.1333, 375.2, 923.542, 1.92006, 0.0196646, -1.28814
294, 2, 86816, 22.15, 378.905, 921.767, 1.90782, 0.0209802, -1.28106
295, 2, 86816, 22.1667, 383.362, 919.062, 1.89408, 0.0216693, -1.26945
296, 2, 86816, 22.1833, 387.864, 916.608, 1.88103, 0.0194705, -1.25693
297, 2, 86816, 22.2, 391.92, 914.531, 1.86847, 0.01896, -1.24719
298, 2, 86816, 22.2167, 395.975, 912.119, 1.85617, 0.0186787, -1.23612
299, 2, 86816, 22.2333, 399.895, 909.64, 1.84385, 0.0197463, -1.22565
300, 2, 86816, 22.25, 404.119, 907.097, 1.83055, 0.0205374, -1.21465
301, 2, 86816, 22.2667, 408.304, 905.018, 1.81746, 0.0197578, -1.20458
302, 2, 86816, 22.2833, 412.034, 903.093, 1.80511, 0.020887, -1.19653
303, 2, 86816, 22.3, 416.123, 900.774, 1.79229, 0.0208287, -1.18585
304, 2, 86816, 22.3167, 420.709, 898.446, 1.77734, 0.0213445, -1.17545
305, 2, 86816, 22.3333, 424.156, 896.552, 1.76705, 0.0195794, -1.16546
306, 2, 86816, 22.35, 427.928, 894.338, 1.75527, 0.0193324, -1.15505
307, 2, 86816, 22.3667, 431.736, 892.295, 1.74328, 0.0186715, -1.14507
308, 2, 86816, 22.3833, 435.682, 889.938, 1.73058, 0.0193221, -1.13458
309, 2, 86816, 22.4, 439.532, 887.82, 1.71803, 0.0197549, -1.12498
310, 2, 86816, 22.4167, 443.016, 886.017, 1.70631, 0.0207534, -1.11723
311, 2, 86816, 22.4333, 446.819, 883.841, 1.69428, 0.0202308, -1.10664
312, 2, 86816, 22.45, 450.817, 881.783, 1.68184, 0.0183917, -1.0956
313, 2, 86816, 22.4667, 454.51, 879.871, 1.66969, 0.0184324, -1.08657
314, 2, 86816, 22.4833, 458.044, 877.802, 1.65816, 0.0187762, -1.07703
315, 2, 86816, 22.5, 461.517, 875.615, 1.64718, 0.0185006, -1.06648
316, 2, 86816, 22.5167, 465.102, 873.421, 1.63546, 0.0190115, -1.05642
317, 2, 86816, 22.5333, 468.696, 871.998, 1.62426, 0.0156397, -1.04707
318, 2, 86816, 22.55, 472.062, 869.495, 1.61255, 0.0192754, -1.03784
319, 2, 86816, 22.5667, 475.618, 867.66, 1.60023, 0.0205877, -1.02998
320, 2, 86816, 22.5833, 479.372, 865.585, 1.58832, 0.019071, -1.01886
321, 2, 86816, 22.6, 482.805, 863.862, 1.57711, 0.017978, -1.00971
322, 2, 86816, 22.6167, 486.159, 861.673, 1.56581, 0.0193512, -1.00018
323, 2, 86816, 22.6333, 489.345, 859.664, 1.55519, 0.0200391, -0.990979
324, 2, 86816, 22.65, 492.746, 857.83, 1.54427, 0.0184999, -0.980892
325, 2, 86816, 22.6667, 496.18, 855.87, 1.5325, 0.0194743, -0.972072
326, 2, 86816, 22.6833, 499.243, 853.959, 1.52243, 0.0193896, -0.962691
327, 2, 86816, 22.7, 502.476, 852.228, 1.51125, 0.0201106, -0.95474
328, 2, 86816, 22.7167, 505.781, 850.322, 1.50007, 0.0204079, -0.94561
329, 2, 86816, 22.7333, 509.269, 848.302, 1.48818, 0.0209167, -0.936061
330, 2, 86816, 22.75, 512.241, 846.609, 1.47878, 0.0188117, -0.9261
331, 2, 86816, 22.7667, 515.13, 844.489, 1.46907, 0.0199677, -0.916556
332, 2, 86816, 22.7833, 518.341, 842.798, 1.45815, 0.0195897, -0.907859
333, 2, 86816, 22.8, 521.349, 840.776, 1.4483, 0.0192029, -0.897548
334, 2, 86816, 22.8167, 524.536, 838.934, 1.43709, 0.0203578, -0.889258
335, 2, 86816, 22.8333, 527.331, 837.049, 1.42762, 0.0209299, -0.880321
336, 2, 86816, 22.85, 530.297, 835.452, 1.41714, 0.0217154, -0.872921
337, 2, 86816, 22.8667, 533.167, 833.69, 1.40724, 0.0222233, -0.864491
338, 2, 86816, 22.8833, 536.234, 831.781, 1.39703, 0.0214868, -0.854331
339, 2, 86816, 22.9, 539.265, 830.352, 1.3867, 0.0201254, -0.846017
340, 2, 86816, 22.9167, 542.307, 828.761, 1.37602, 0.0202346, -0.838044
341, 2, 86816, 22.9333, 545.066, 827.029, 1.36651, 0.0204747, -0.829479
342, 2, 86816, 22.95, 547.715, 825.159, 1.35779, 0.0198057, -0.819499
343, 2, 86816, 22.9667, 550.542, 823.442, 1.348, 0.019896, -0.810841
344, 2, 86816, 22.9833, 553.48, 822.17, 1.3379, 0.0180941, -0.802867
345, 2, 86816, 23, 556.057, 820.31, 1.32836, 0.0211449, -0.79584
346, 2, 86816, 23.0167, 558.798, 818.807, 1.31887, 0.0205173, -0.787634
347, 2, 86816, 23.0333, 561.495, 817.158, 1.30905, 0.02217, -0.780508
348, 2, 86816, 23.05, 564.592, 815.559, 1.29792, 0.0225084, -0.772532
349, 2, 86816, 23.0667, 567.299, 814.178, 1.28876, 0.0204968, -0.763775
350, 2, 86816, 23.0833, 570.053, 812.776, 1.27883, 0.0207126, -0.756687
351, 2, 86816, 23.1, 572.733, 811.207, 1.26912, 0.0216556, -0.749332
352, 2, 86816, 23.1167, 574.567, 809.772, 1.26256, 0.0230219, -0.743054
353, 2, 86816, 23.1333, 577.539, 807.916, 1.25184, 0.0241237, -0.734327
354, 2, 86816, 23.15, 580.372, 806.727, 1.24238, 0.0202258, -0.724904
355, 2, 86816, 23.1667, 582.721, 805.015, 1.23386, 0.0218862, -0.717373
356, 2, 86816, 23.1833, 585.16, 803.69, 1.22505, 0.0219863, -0.710525
357, 2, 86816, 23.2, 587.72, 802.673, 1.21533, 0.0228706, -0.70587
358, 2, 86816, 23.2167, 590.347, 801.096, 1.20581, 0.0234281, -0.698066
359, 2, 86816, 23.2333, 593.301, 799.862, 1.19529, 0.0215701, -0.689997
360, 2, 86816, 23.25, 595.488, 799.223, 1.18776, 0.018145, -0.68373
361, 2, 86816, 23.2667, 598.133, 797.146, 1.17772, 0.0218978, -0.67595
362, 2, 86816, 23.2833, 600.619, 795.697, 1.16853, 0.0227859, -0.669035
363, 2, 86816, 23.3, 602.22, 794.48, 1.16281, 0.0233647, -0.66311
364, 2, 86816, 23.3167, 604.929, 792.726, 1.15271, 0.0251008, -0.65528
365, 2, 86816, 23.3333, 607.493, 791.614, 1.14393, 0.0215139, -0.646331
366, 2, 86816, 23.35, 609.742, 790.418, 1.13542, 0.0226279, -0.640887
367, 2, 86816, 23.3667, 612.052, 789.46, 1.12682, 0.0222116, -0.635391
368, 2, 86816, 23.3833, 614.151, 788.117, 1.11896, 0.0234552, -0.629282
369, 2, 86816, 23.4, 616.592, 786.674, 1.10995, 0.0238549, -0.621907
370, 2, 86816, 23.4167, 619.152, 785.262, 1.1003, 0.0248442, -0.61517
371, 2, 86816, 23.4333, 621.603, 784.4, 1.0916, 0.0215724, -0.607713
372, 2, 86816, 23.45, 623.467, 782.604, 1.08483, 0.0233814, -0.599666
373, 2, 86816, 23.4667, 625.96, 781.947, 1.07512, 0.0233591, -0.596025
374, 2, 86816, 23.4833, 628.246, 780.733, 1.0666, 0.0233829, -0.589483
375, 2, 86816, 23.5, 629.674, 779.813, 1.06132, 0.0236127, -0.584722
376, 2, 86816, 23.5167, 631.838, 778.68, 1.05314, 0.0240256, -0.578937
377, 2, 86816, 23.5333, 634.579, 777.296, 1.0433, 0.0216089, -0.569345
378, 2, 86816, 23.55, 636.642, 776.325, 1.03532, 0.0224657, -0.564785
379, 2, 86816, 23.5667, 638.825, 775.497, 1.02696, 0.0221606, -0.559977
380, 2, 86816, 23.5833, 640.679, 774.407, 1.01986, 0.0231871, -0.55493
381, 2, 86816, 23.6, 642.967, 772.951, 1.01126, 0.0238124, -0.547548
382, 2, 86816, 23.6167, 645.084, 771.861, 1.00319, 0.0241054, -0.541834
383, 2, 86816, 23.6333, 647.346, 770.791, 0.994587, 0.023927, -0.535803
384, 2, 86816, 23.65, 649.118, 769.49, 0.988382, 0.0222698, -0.527265
385, 2, 86816, 23.6667, 651.271, 768.788, 0.980034, 0.0218354, -0.522983
386, 2, 86816, 23.6833, 653.381, 767.752, 0.97184, 0.0225288, -0.517875
387, 2, 86816, 23.7, 655.391, 766.588, 0.964262, 0.0224266, -0.511379
388, 2, 86816, 23.7167, 656.677, 765.876, 0.959327, 0.022694, -0.507686
389, 2, 86816, 23.7333, 658.599, 764.877, 0.951922, 0.0230193, -0.502451
390, 2, 86816, 23.75, 660.892, 763.487, 0.943021, 0.0243582, -0.495952
391, 2, 86816, 23.7667, 662.876, 762.458, 0.935851, 0.0217655, -0.487968
392, 2, 86816, 23.7833, 664.929, 761.692, 0.928138, 0.0197358, -0.481895
393, 2, 86816, 23.8, 666.453, 760.888, 0.921781, 0.0227371, -0.480063
394, 2, 86816, 23.8167, 668.368, 759.847, 0.91442, 0.0227839, -0.474317
395, 2, 86816, 23.8333, 670.336, 758.865, 0.906825, 0.0226781, -0.468742
396, 2, 86816, 23.85, 672.308, 757.601, 0.899133, 0.023908, -0.462799
397, 2, 86816, 23.8667, 674.422, 757.023, 0.891153, 0.0209436, -0.456884
398, 2, 86816, 23.8833, 675.962, 755.678, 0.88537, 0.0215245, -0.449929
399, 2, 86816, 23.9, 677.871, 755.127, 0.8778, 0.0211151, -0.446426
400, 2, 86816, 23.9167, 678.82, 754.056, 0.874072, 0.0232485, -0.442371
401, 2, 86816, 23.9333, 681.688, 753.362, 0.862711, 0.0219933, -0.437269
402, 2, 86816, 23.95, 682.69, 752.768, 0.858867, 0.0218557, -0.433813
403, 2, 86816, 23.9667, 684.546, 752.067, 0.851582, 0.0212987, -0.429338
404, 2, 86816, 23.9833, 686.619, 750.689, 0.843294, 0.0235948, -0.42365
405, 2, 86816, 24, 688.421, 750.021, 0.836182, 0.023149, -0.419456
406, 2, 86816, 24.0167, 690.301, 749.178, 0.829081, 0.0208536, -0.412613
407, 2, 86816, 24.0333, 692.186, 748.645, 0.821799, 0.0185542, -0.407486
408, 2, 86816, 24.05, 693.56, 748.068, 0.815925, 0.0215592, -0.406903
409, 2, 86816, 24.0667, 695.36, 747.232, 0.808775, 0.0217601, -0.402332
410, 2, 86816, 24.0833, 697.307, 746.202, 0.801067, 0.0221459, -0.396832
411, 2, 86816, 24.1, 698.989, 745.41, 0.79433, 0.0226831, -0.392808
412, 2, 86816, 24.1167, 700.841, 744.711, 0.786965, 0.0222216, -0.388389
413, 2, 86816, 24.1333, 702.333, 743.893, 0.781316, 0.0204364, -0.382119
414, 2, 86816, 24.15, 704.109, 743.175, 0.774195, 0.0204644, -0.378025
415, 2, 86816, 24.1667, 705.881, 742.76, 0.766958, 0.0204653, -0.375607
416, 2, 86816, 24.1833, 706.718, 742.37, 0.763593, 0.0206871, -0.373573
417, 2, 86816, 24.2, 709.341, 741.284, 0.753023, 0.0210235, -0.367643
418, 2, 86816, 24.2167, 710.787, 740.643, 0.747391, 0.0196435, -0.362705
419, 2, 86816, 24.2333, 711.922, 740.424, 0.742644, 0.0203383, -0.362045
420, 2, 86816, 24.25, 713.865, 739.277, 0.734722, 0.0223089, -0.357275
421, 2, 86816, 24.2667, 715.51, 738.735, 0.728064, 0.0220838, -0.353931
422, 2, 86816, 24.2833, 717.176, 738.159, 0.721356, 0.0215733, -0.350125
423, 2, 86816, 24.3, 718.981, 737.498, 0.714133, 0.0206805, -0.345482
424, 2, 86816, 24.3167, 720.334, 737.143, 0.708526, 0.0212373, -0.343911
425, 2, 86816, 24.3333, 721.763, 736.515, 0.702785, 0.0209646, -0.340036
426, 2, 86816, 24.35, 723.591, 735.623, 0.695413, 0.0211135, -0.335021
427, 2, 86816, 24.3667, 725.131, 735.102, 0.689155, 0.0208297, -0.331725
428, 2, 86816, 24.3833, 726.755, 734.632, 0.6827, 0.018822, -0.327136
429, 2, 86816, 24.4, 728.407, 734.025, 0.675972, 0.0186654, -0.323453
430, 2, 86816, 24.4167, 729.604, 733.058, 0.671181, 0.0194615, -0.318618
431, 2, 86816, 24.4333, 731.274, 732.442, 0.664346, 0.0195432, -0.315098
432, 2, 86816, 24.45, 732.836, 732.132, 0.657903, 0.0191469, -0.312888
433, 2, 86816, 24.4667, 733.633, 731.892, 0.654596, 0.01945, -0.311761
434, 2, 86816, 24.4833, 735.112, 731.405, 0.648534, 0.0192447, -0.308717
435, 2, 86816, 24.5, 737.408, 730.373, 0.639185, 0.0191784, -0.302643
436, 2, 86816, 24.5167, 738.298, 730.363, 0.635449, 0.018935, -0.302318
437, 2, 86816, 24.5333, 739.74, 729.803, 0.629504, 0.0193062, -0.299383
438, 2, 86816, 24.55, 741.481, 728.773, 0.622295, 0.0212289, -0.295176
439, 2, 86816, 24.5667, 743.012, 728.364, 0.615974, 0.020915, -0.292468
440, 2, 86816, 24.5833, 744.496, 727.848, 0.609876, 0.0206763, -0.289213
441, 2, 86816, 24.6, 746.067, 727.283, 0.603415, 0.0204292, -0.285659
442, 2, 86816, 24.6167, 747.331, 726.95, 0.598152, 0.0205911, -0.283836
443, 2, 86816, 24.6333, 748.621, 726.626, 0.592812, 0.0202091, -0.281558
444, 2, 86816, 24.65, 749.914, 726.104, 0.587524, 0.0197218, -0.278033
445, 2, 86816, 24.6667, 751.399, 725.369, 0.581388, 0.0203294, -0.274296
446, 2, 86816, 24.6833, 752.861, 724.808, 0.575365, 0.0200102, -0.270692
447, 2, 86816, 24.7, 754.238, 724.234, 0.569644, 0.0204971, -0.267764
448, 2, 86816, 24.7167, 755.306, 723.56, 0.565382, 0.0192097, -0.262615
449, 2, 86816, 24.7333, 756.757, 723.128, 0.559374, 0.0186459, -0.25952
450, 2, 86816, 24.75, 758.236, 722.576, 0.553206, 0.0189993, -0.256584
451, 2, 86816, 24.7667, 759.635, 722.359, 0.54736, 0.0183436, -0.254648
452, 2, 86816, 24.7833, 761.022, 721.866, 0.541543, 0.0190003, -0.252338
453, 2, 86816, 24.8, 762.427, 721.377, 0.535655, 0.0195052, -0.249912
454, 2, 86816, 24.8167, 763.74, 720.909, 0.530202, 0.0191278, -0.24678
455, 2, 86816, 24.8333, 764.876, 720.419, 0.525544, 0.0181693, -0.24298
456, 2, 86816, 24.85, 765.664, 720.525, 0.522149, 0.0184362, -0.243811
457, 2, 86816, 24.8667, 766.944, 720.122, 0.516781, 0.0185909, -0.241555
458, 2, 86816, 24.8833, 768.193, 719.585, 0.511542, 0.0192427, -0.238983
459, 2, 86816, 24.9, 769.84, 718.669, 0.504759, 0.0186192, -0.232985
460, 2, 86816, 24.9167, 771.086, 718.487, 0.499401, 0.0201601, -0.233319
461, 2, 86816, 24.9333, 772.342, 718.055, 0.494127, 0.0203309, -0.230908
462, 2, 86816, 24.95, 773.703, 717.588, 0.48843, 0.0201303, -0.227929
463, 2, 86816, 24.9667, 774.862, 717.276, 0.483549, 0.0200987, -0.226025
464, 2, 86816, 24.9833, 775.855, 717.201, 0.479347, 0.0197853, -0.225249
